,X1,X2,X3,X4,Y,e
709,0.14875169536260935,-0.008879568860211635,-0.007794429157974636,0.04948271130429944,-0.13599098366808207,-0.0641309403492502
710,-0.008879568860211635,-0.13599098366808207,0.04948271130429944,0.03944258293948082,-0.20157827456585242,-0.067991435857508
711,-0.13599098366808207,-0.20157827456585242,0.03944258293948082,-0.01559486352588776,-0.351121500106392,-0.14807420476912345
712,-0.20157827456585242,-0.351121500106392,-0.01559486352588776,-0.006747580385696615,-0.38075045884287023,0.019372011269261594
713,-0.351121500106392,-0.38075045884287023,-0.006747580385696615,0.03318113722443899,-0.2918027826086166,0.0037305085496237437
714,-0.38075045884287023,-0.2918027826086166,0.03318113722443899,0.021762438497804987,-0.005913164635936514,0.12691268097695477
715,-0.2918027826086166,-0.005913164635936514,0.021762438497804987,0.04657516194525877,0.1709083511745016,-0.08194023089178648
716,-0.005913164635936514,0.1709083511745016,0.04657516194525877,0.041429755420514414,0.35997735099689504,0.03475827259684339
717,0.1709083511745016,0.35997735099689504,0.041429755420514414,-0.018473658733503782,0.31477504605570955,-0.10779635359423542
718,0.35997735099689504,0.31477504605570955,-0.018473658733503782,0.05858072677900212,0.3281382997314348,0.058615978933446826
719,0.31477504605570955,0.3281382997314348,0.05858072677900212,-0.02070724875990091,0.31168457994273197,0.031236547954976223
720,0.3281382997314348,0.31168457994273197,-0.02070724875990091,0.0012239649981627078,0.038837275095010414,-0.1898631256252954
721,0.31168457994273197,0.038837275095010414,0.0012239649981627078,-0.024118237184626908,-0.3033165986759146,-0.1198870506729723
722,0.038837275095010414,-0.3033165986759146,-0.024118237184626908,0.08367188979064112,-0.6007744458462176,-0.19022622646416612
723,-0.3033165986759146,-0.6007744458462176,0.08367188979064112,0.020272277012896703,-0.6424447573252635,-0.01571292953729469
724,-0.6007744458462176,-0.6424447573252635,0.020272277012896703,0.06698342373564084,-0.4491399950144262,0.016865466639027563
725,-0.6424447573252635,-0.4491399950144262,0.06698342373564084,0.029680210541891003,-0.22440938926560464,-0.06358264928136122
726,-0.4491399950144262,-0.22440938926560464,0.029680210541891003,0.023139766030933692,-0.04435037807078397,-0.06011416198435452
727,-0.22440938926560464,-0.04435037807078397,0.023139766030933692,0.04104669878205892,0.21846841124183064,0.07529082406455762
728,-0.04435037807078397,0.21846841124183064,0.04104669878205892,-0.032817725031036624,0.36129810907409265,0.014844603201805093
729,0.21846841124183064,0.36129810907409265,-0.032817725031036624,-0.026614684540843543,0.2985065978502217,-0.047489130835273966
730,0.36129810907409265,0.2985065978502217,-0.026614684540843543,-0.014239305401871192,0.20860304061799334,0.04129846786681852
731,0.2985065978502217,0.20860304061799334,-0.014239305401871192,-0.030217078496178447,0.038075552528714675,-0.028537658706006084
732,0.20860304061799334,0.038075552528714675,-0.030217078496178447,0.04363373507846709,0.13715408689854128,0.19753769070768673
733,0.038075552528714675,0.13715408689854128,0.04363373507846709,-7.817743193326909e-05,0.24857214695632038,0.04775521327130846
734,0.13715408689854128,0.24857214695632038,-7.817743193326909e-05,-0.026246625123696313,0.3326382546914273,0.0820736089255886
735,0.24857214695632038,0.3326382546914273,-0.026246625123696313,-0.025457997884825844,0.22901458191301696,-0.0573609868080258
736,0.3326382546914273,0.22901458191301696,-0.025457997884825844,-0.006676923776488658,0.1887877255338002,0.09751855366717549
737,0.22901458191301696,0.1887877255338002,-0.006676923776488658,-0.007831265012199926,0.07747530356941784,-0.034226350491726315
738,0.1887877255338002,0.07747530356941784,-0.007831265012199926,0.016184717884461443,-0.20661209614929416,-0.20294272900812224
739,0.07747530356941784,-0.20661209614929416,0.016184717884461443,-0.065129488818165,-0.4848627444531133,-0.06367475785464531
740,-0.20661209614929416,-0.4848627444531133,-0.065129488818165,0.020226448528299513,-0.4405250016906535,0.15447894356529338
741,-0.4848627444531133,-0.4405250016906535,0.020226448528299513,-0.020317219881360794,-0.20813930839736408,0.12344826863864793
742,-0.4405250016906535,-0.20813930839736408,-0.020317219881360794,-0.052171892544598336,0.043288778389133135,0.10946074228700053
743,-0.20813930839736408,0.043288778389133135,-0.052171892544598336,-0.00725286166685207,0.3011701436408425,0.12387826811813922
744,0.043288778389133135,0.3011701436408425,-0.00725286166685207,0.00927556598083676,0.21810892754920036,-0.2089932781870809
745,0.3011701436408425,0.21810892754920036,0.00927556598083676,-0.025986110445379584,0.05943364358528237,-0.035562319734967235
746,0.21810892754920036,0.05943364358528237,-0.025986110445379584,0.02254339963199404,-0.1702580010305171,-0.11628256153330463
747,0.05943364358528237,-0.1702580010305171,0.02254339963199404,0.00035739625665307087,-0.39655937566136906,-0.11119791967854588
748,-0.1702580010305171,-0.39655937566136906,0.00035739625665307087,-0.03663753521718614,-0.48587928065673985,0.026238019202811453
749,-0.39655937566136906,-0.48587928065673985,-0.03663753521718614,-0.03223123903688518,-0.4890693842105755,0.012707980457054131
750,-0.48587928065673985,-0.4890693842105755,-0.03223123903688518,-0.06914995499469162,-0.4450432339969366,0.033710920372343044
751,-0.4890693842105755,-0.4450432339969366,-0.06914995499469162,-0.03397511572848328,-0.5179901506517939,-0.12422377537796266
752,-0.4450432339969366,-0.5179901506517939,-0.03397511572848328,-0.005400064928711052,-0.33334574561085806,0.15449683936192976
753,-0.5179901506517939,-0.33334574561085806,-0.005400064928711052,-0.03354013208425007,0.034441128368676625,0.2081068058773137
754,-0.33334574561085806,0.034441128368676625,-0.03354013208425007,-0.01578047377772808,0.1056464891816249,-0.14680668547913756
755,0.034441128368676625,0.1056464891816249,-0.01578047377772808,0.019906029958917312,0.3290481231509294,0.1826713861665124
756,0.1056464891816249,0.3290481231509294,0.019906029958917312,0.030281210292003858,0.4717935458968527,0.011939678326133442
757,0.3290481231509294,0.4717935458968527,0.030281210292003858,-0.0009731148531213715,0.43618753550589745,-0.05533658742661148
758,0.4717935458968527,0.43618753550589745,-0.0009731148531213715,-0.005517656705465291,0.337288350081777,0.019266743082753595
759,0.43618753550589745,0.337288350081777,-0.005517656705465291,-0.010732261921338578,0.21251065741310823,0.02540049741864225
760,0.337288350081777,0.21251065741310823,-0.010732261921338578,-0.01946037116089239,0.03483343976561687,-0.023004199175239926
761,0.21251065741310823,0.03483343976561687,-0.01946037116089239,-0.02486034443562062,-0.20709236104644488,-0.0759945304896276
762,0.03483343976561687,-0.20709236104644488,-0.02486034443562062,0.08283099776152472,-0.378835352495459,-0.11421422863357432
763,-0.20709236104644488,-0.378835352495459,0.08283099776152472,-0.008154426744918227,-0.30969454871687085,0.08033275515796214
764,-0.378835352495459,-0.30969454871687085,-0.008154426744918227,-0.01936139799072432,-0.3450448822482766,-0.12224919455660821
765,-0.30969454871687085,-0.3450448822482766,-0.01936139799072432,0.015924374281059823,-0.3090892511902618,-0.014551787205354163
766,-0.3450448822482766,-0.3090892511902618,0.015924374281059823,0.03206980837628247,-0.0055865899485938175,0.1764838737461929
767,-0.3090892511902618,-0.0055865899485938175,0.03206980837628247,-0.04113637884214484,0.26739355649781615,0.0845124402415272
768,-0.0055865899485938175,0.26739355649781615,-0.04113637884214484,0.12328824633080813,0.5164721788083226,0.008751174187847016
769,0.26739355649781615,0.5164721788083226,0.12328824633080813,-0.030124235849590338,0.7990642039969234,0.18001153801709693
770,0.5164721788083226,0.7990642039969234,-0.030124235849590338,-0.021848660668853322,0.8423540984287113,0.042199096192800795
771,0.7990642039969234,0.8423540984287113,-0.021848660668853322,0.0468473593443524,0.9455307648634278,0.2054215310082814
772,0.8423540984287113,0.9455307648634278,0.0468473593443524,-0.00019217852276559092,0.7935487354566054,-0.0583310440878489
773,0.9455307648634278,0.7935487354566054,-0.00019217852276559092,-0.07742883547787696,0.4908777946058579,0.03995115156460901
774,0.7935487354566054,0.4908777946058579,-0.07742883547787696,-0.03787051648687934,0.05678460989408074,-0.047463032969264386
775,0.4908777946058579,0.05678460989408074,-0.03787051648687934,-0.04492640068683015,-0.3728313313452009,-0.05053213103195169
776,0.05678460989408074,-0.3728313313452009,-0.04492640068683015,-0.017928036509823313,-0.5534892625208894,0.0858981982760068
777,-0.3728313313452009,-0.5534892625208894,-0.017928036509823313,0.03867098520063159,-0.5099116977450443,0.02963329714892935
778,-0.5534892625208894,-0.5099116977450443,0.03867098520063159,-0.01763880629201282,-0.42128111311858346,-0.045552736573942675
779,-0.5099116977450443,-0.42128111311858346,-0.01763880629201282,0.03677719530376688,-0.33474840716023313,-0.08772271806164939
780,-0.42128111311858346,-0.33474840716023313,0.03677719530376688,0.045954369125157,-0.23032925232905196,-0.08744638754875106
781,-0.33474840716023313,-0.23032925232905196,0.045954369125157,0.031790307481457565,0.03439628972155182,0.09079879115893048
782,-0.23032925232905196,0.03439628972155182,0.031790307481457565,0.012293850489118347,0.33363218353842666,0.09261826809591539
783,0.03439628972155182,0.33363218353842666,0.012293850489118347,-0.012379723239124396,0.27992341454831016,-0.1902146599596783
784,0.33363218353842666,0.27992341454831016,-0.012379723239124396,-0.010969221461797464,0.002725299825735998,-0.16645821043847087
785,0.27992341454831016,0.002725299825735998,-0.010969221461797464,0.004829063588535988,-0.15676565383022292,0.03574833375735295
786,0.002725299825735998,-0.15676565383022292,0.004829063588535988,0.004093794187581192,-0.15214086630253648,0.07840699833896389
787,-0.15676565383022292,-0.15214086630253648,0.004093794187581192,-0.01901819008492085,0.10249630189658869,0.23794293666036764
788,-0.15214086630253648,0.10249630189658869,-0.01901819008492085,-0.03663860240630285,0.16584070846071833,-0.04825465334717692
789,0.10249630189658869,0.16584070846071833,-0.03663860240630285,0.0128194634324456,0.23014717884349378,0.0586333652507342
790,0.16584070846071833,0.23014717884349378,0.0128194634324456,-0.01928216277155811,0.19795744375347812,-0.01830239753392442
791,0.23014717884349378,0.19795744375347812,-0.01928216277155811,0.03215314798881675,0.0666204737985709,-0.09172473324423833
792,0.19795744375347812,0.0666204737985709,0.03215314798881675,0.0251876893619748,0.06885711210814073,0.06623234868133586
793,0.0666204737985709,0.06885711210814073,0.0251876893619748,-0.01429630580837888,0.021356916710267355,-0.03359195866555263
794,0.06885711210814073,0.021356916710267355,-0.01429630580837888,-0.039386588322956655,-0.18490789433037158,-0.12220854969292802
795,0.021356916710267355,-0.18490789433037158,-0.039386588322956655,0.03537965145076586,-0.19940783185095579,0.07721749405250114
796,-0.18490789433037158,-0.19940783185095579,0.03537965145076586,0.0014668277582596755,-0.34989018691527585,-0.1993706186537449
797,-0.19940783185095579,-0.34989018691527585,0.0014668277582596755,0.045172640317425086,-0.35181561937574557,-0.012471875495055788
798,-0.34989018691527585,-0.35181561937574557,0.045172640317425086,0.009110978212940034,-0.16813294774452792,0.0829700521067448
799,-0.35181561937574557,-0.16813294774452792,0.009110978212940034,-0.0877310204533283,-0.013840456350057114,0.07526356305057112
800,-0.16813294774452792,-0.013840456350057114,-0.0877310204533283,-0.018137021886263635,0.286308194543957,0.251378347760801
801,-0.013840456350057114,0.286308194543957,-0.018137021886263635,-0.03432029529181296,0.4878930911946709,0.09213128616864008
802,0.286308194543957,0.4878930911946709,-0.03432029529181296,0.019897142853669128,0.5036546740946494,-0.03050622172434971
803,0.4878930911946709,0.5036546740946494,0.019897142853669128,0.05400206019933193,0.40213401181201064,-0.07577346711986024
804,0.5036546740946494,0.40213401181201064,0.05400206019933193,0.008886235244140686,0.2891469599232057,0.002616948727637583
805,0.40213401181201064,0.2891469599232057,0.008886235244140686,0.023735960980963984,0.2553641142940597,0.07495840407462427
806,0.2891469599232057,0.2553641142940597,0.023735960980963984,0.024347105211095694,0.22070561266232522,0.003847227465901934
807,0.2553641142940597,0.22070561266232522,0.024347105211095694,-0.04018568801944994,0.12785182530388428,0.0035604217301403386
808,0.22070561266232522,0.12785182530388428,-0.04018568801944994,0.018236745688285903,0.09639027571353337,0.06096256494277367
809,0.12785182530388428,0.09639027571353337,0.018236745688285903,0.05500633191700529,0.03617042438292816,-0.08304341623580117
810,0.09639027571353337,0.03617042438292816,0.05500633191700529,-0.01916718944131214,0.260732181890163,0.2656137617980536
811,0.03617042438292816,0.260732181890163,-0.01916718944131214,-0.013345908540567523,0.21728869168454412,-0.12556078082142708
812,0.260732181890163,0.21728869168454412,-0.013345908540567523,0.006043873769060998,0.13852550144102552,-0.004265928261453834
813,0.21728869168454412,0.13852550144102552,0.006043873769060998,-0.08879239693146515,-0.11635456476278822,-0.08627027269821098
814,0.13852550144102552,-0.11635456476278822,-0.08879239693146515,0.03138667691963644,-0.384474880045375,-0.0999656603463786
815,-0.11635456476278822,-0.384474880045375,0.03138667691963644,0.016069727980854296,-0.5461314768584281,-0.08263041856498987
816,-0.384474880045375,-0.5461314768584281,0.016069727980854296,0.009481522854812161,-0.7558162904636228,-0.2232678780529822
817,-0.5461314768584281,-0.7558162904636228,0.009481522854812161,0.03456714518006499,-0.7411628625294271,-0.029038367242363836
818,-0.7558162904636228,-0.7411628625294271,0.03456714518006499,0.0511252731374422,-0.3795228306788837,0.13474121406324635
819,-0.7411628625294271,-0.3795228306788837,0.0511252731374422,0.01443404697458,0.06935137378285532,0.07982493248728084
820,-0.3795228306788837,0.06935137378285532,0.01443404697458,-0.04293272405570586,0.30360816610065694,-0.030369175480428758
821,0.06935137378285532,0.30360816610065694,-0.04293272405570586,0.0964543951017027,0.49522627352633597,0.013371952949499446
822,0.30360816610065694,0.49522627352633597,0.0964543951017027,0.004583550570502607,0.658182943721914,0.07505850158151595
823,0.49522627352633597,0.658182943721914,0.004583550570502607,0.023775267752925797,0.7176448322090094,0.05096176505639657
824,0.658182943721914,0.7176448322090094,0.023775267752925797,-0.016464002850769398,0.6273366088627804,0.016173790128912513
825,0.7176448322090094,0.6273366088627804,-0.016464002850769398,0.02295123360031644,0.49995820297190385,0.04658544004910812
826,0.6273366088627804,0.49995820297190385,0.02295123360031644,-0.05441398444600775,0.33400542963378965,0.06614211902572976
827,0.49995820297190385,0.33400542963378965,-0.05441398444600775,-0.010957733321820729,0.12412719221442071,0.011254515388893499
828,0.33400542963378965,0.12412719221442071,-0.010957733321820729,-0.03702281451560827,-0.20554053503647204,-0.11542584143793169
829,0.12412719221442071,-0.20554053503647204,-0.03702281451560827,-0.0014514748222634432,-0.5516432973733554,-0.1364805781884852
830,-0.20554053503647204,-0.5516432973733554,-0.0014514748222634432,0.02301051834379777,-0.5627498089123479,0.09855198168948857
831,-0.5516432973733554,-0.5627498089123479,0.02301051834379777,-0.02794022293374328,-0.4092544120275964,0.06515495694142125
832,-0.5627498089123479,-0.4092544120275964,-0.02794022293374328,0.020658456897896957,-0.4924656827895155,-0.27919727641778985
833,-0.4092544120275964,-0.4924656827895155,0.020658456897896957,-0.05320543646600653,-0.24507102762812516,0.2500256161538888
834,-0.4924656827895155,-0.24507102762812516,-0.05320543646600653,0.0008181892733079997,0.02650388826182212,0.07516898071104429
835,-0.24507102762812516,0.02650388826182212,0.0008181892733079997,0.034046191719841204,0.3050603055366613,0.05929946744774525
836,0.02650388826182212,0.3050603055366613,0.034046191719841204,-0.0018243664349227315,0.5183490851419602,0.06411261919524598
837,0.3050603055366613,0.5183490851419602,-0.0018243664349227315,-0.029662563890634812,0.48781453202258446,-0.04559213470659683
838,0.5183490851419602,0.48781453202258446,-0.029662563890634812,0.009536030846255712,0.2136465763777701,-0.14993561095767274
839,0.48781453202258446,0.2136465763777701,0.009536030846255712,0.07750328092301337,0.015343307540821883,-0.04592768095616541
840,0.2136465763777701,0.015343307540821883,0.07750328092301337,0.03508835880714435,0.13493951856729489,0.18763716145185008
841,0.015343307540821883,0.13493951856729489,0.03508835880714435,-0.012837147099463962,0.2987021871599643,0.10232619228348905
842,0.13493951856729489,0.2987021871599643,-0.012837147099463962,-0.01053908576321024,0.19095311590811503,-0.1456848425217827
843,0.2987021871599643,0.19095311590811503,-0.01053908576321024,-0.03143470852908411,0.13444848688159114,0.09381459544208276
844,0.19095311590811503,0.13444848688159114,-0.03143470852908411,-0.03229549181752069,-0.02196090228005807,-0.041953605384701505
845,0.13444848688159114,-0.02196090228005807,-0.03229549181752069,0.06602160082875341,-0.21098575299234118,-0.13380431367513332
846,-0.02196090228005807,-0.21098575299234118,0.06602160082875341,0.05872811389012867,-0.2556587159364618,-0.046291632348495995
847,-0.21098575299234118,-0.2556587159364618,0.05872811389012867,0.003359258271062963,-0.09409079023997796,0.10898394135394854
848,-0.2556587159364618,-0.09409079023997796,0.003359258271062963,-0.016882142155549337,-0.0070777080741847255,-0.02970011084972316
849,-0.09409079023997796,-0.0070777080741847255,-0.016882142155549337,0.006756240825626698,0.1204935151810927,0.06693135437653319
850,-0.0070777080741847255,0.1204935151810927,0.006756240825626698,-0.012424686129505405,0.08206646442188098,-0.09458163828499534
851,0.1204935151810927,0.08206646442188098,-0.012424686129505405,-0.021608490160583943,0.13312097380365134,0.1221875710229314
852,0.08206646442188098,0.13312097380365134,-0.021608490160583943,0.0675678365257618,0.23529841374960253,0.03629988669397236
853,0.13312097380365134,0.23529841374960253,0.0675678365257618,-0.017707644558445843,0.10867261723549412,-0.1671665954307888
854,0.23529841374960253,0.10867261723549412,-0.017707644558445843,-0.014318572623201242,-0.1109953696231073,-0.08612301094920258
855,0.10867261723549412,-0.1109953696231073,-0.014318572623201242,0.009208193080079185,-0.23290609241559004,0.007608887315438187
856,-0.1109953696231073,-0.23290609241559004,0.009208193080079185,-0.04080475575887784,-0.24205053874885346,0.06581250035719471
857,-0.23290609241559004,-0.24205053874885346,-0.04080475575887784,0.06821503167619153,-0.08965036020030656,0.062578529435308
858,-0.24205053874885346,-0.08965036020030656,0.06821503167619153,0.01237965063353832,-0.013753839256266387,-0.09520084255163805
859,-0.08965036020030656,-0.013753839256266387,0.01237965063353832,-0.024658617661785377,0.06354275475289765,0.03988705384209887
860,-0.013753839256266387,0.06354275475289765,-0.024658617661785377,-0.0026613353029176453,0.0318935219052685,-0.058057653569654116
861,0.06354275475289765,0.0318935219052685,-0.0026613353029176453,-0.007287735142935264,0.05524919034958546,0.06050723861310515
862,0.0318935219052685,0.05524919034958546,-0.007287735142935264,-0.009316414717104343,-0.04150521947046115,-0.08909325737257942
863,0.05524919034958546,-0.04150521947046115,-0.009316414717104343,-0.022294708273486095,-0.1933965899723623,-0.0655114118899225
864,-0.04150521947046115,-0.1933965899723623,-0.022294708273486095,-0.026920176092157775,-0.3224530998755273,-0.023344338317405778
865,-0.1933965899723623,-0.3224530998755273,-0.026920176092157775,-0.049710553216229414,-0.3425125410565281,0.06896013703841748
866,-0.3224530998755273,-0.3425125410565281,-0.049710553216229414,0.004569491252205714,-0.3521852446317999,-0.04384781760396779
867,-0.3425125410565281,-0.3521852446317999,0.004569491252205714,-0.030931304478727255,-0.344752716312119,-0.02758706925136453
868,-0.3521852446317999,-0.344752716312119,-0.030931304478727255,-0.023306820333315555,-0.17726077889908076,0.13211109689951706
869,-0.344752716312119,-0.17726077889908076,-0.023306820333315555,-0.001978192250959659,0.035498776146783984,0.07369464549453923
870,-0.17726077889908076,0.035498776146783984,-0.001978192250959659,-0.0067207698993121704,0.1586455114334924,-0.010975331991248071
871,0.035498776146783984,0.1586455114334924,-0.0067207698993121704,-0.03550395161365554,0.12442943984570819,-0.04982534743847001
872,0.1586455114334924,0.12442943984570819,-0.03550395161365554,-0.014195790641794154,0.02867438915829841,-0.014970146158197254
873,0.12442943984570819,0.02867438915829841,-0.014195790641794154,-0.018791090857175684,-0.15984156914799938,-0.08986355881537851
874,0.02867438915829841,-0.15984156914799938,-0.018791090857175684,0.003116765474861538,-0.2551922517363034,0.010920954350230862
875,-0.15984156914799938,-0.2551922517363034,0.003116765474861538,-0.03195066267724388,-0.32757846581467015,-0.026286906674001555
876,-0.2551922517363034,-0.32757846581467015,-0.03195066267724388,-0.006505084858147484,-0.3907914404562656,-0.05557790175290329
877,-0.32757846581467015,-0.3907914404562656,-0.006505084858147484,-0.04179340647196403,-0.26532957368895493,0.13659860982621222
878,-0.3907914404562656,-0.26532957368895493,-0.04179340647196403,0.006174769522712638,-0.1828263391705089,-0.04366405324319304
879,-0.26532957368895493,-0.1828263391705089,0.006174769522712638,0.004862606593746213,-0.19198123158862643,-0.11142241577023407
880,-0.1828263391705089,-0.19198123158862643,0.004862606593746213,-0.006865635183626565,-0.018104768506646808,0.14632297334369007
881,-0.19198123158862643,-0.018104768506646808,-0.006865635183626565,0.01021050924709653,0.16594804668698082,0.051940645679629305
882,-0.018104768506646808,0.16594804668698082,0.01021050924709653,-0.011921568937146125,0.28083089967005054,0.026051805998524365
883,0.16594804668698082,0.28083089967005054,-0.011921568937146125,0.04147464098643846,0.5454883881013654,0.20489181475931068
884,0.28083089967005054,0.5454883881013654,0.04147464098643846,0.009000795251059786,0.8408312214722956,0.1894421533450039
885,0.5454883881013654,0.8408312214722956,0.009000795251059786,0.0007025875663520323,0.8238693697601407,-0.06073857596922902
886,0.8408312214722956,0.8238693697601407,0.0007025875663520323,0.005854116226369252,0.5073593868253846,-0.14606822279376494
887,0.8238693697601407,0.5073593868253846,0.005854116226369252,-0.01773312124931583,0.1733555459899236,0.0038310877200763344
888,0.5073593868253846,0.1733555459899236,-0.01773312124931583,-0.016727509599183225,-0.026658636590447798,0.09405368542627716
889,0.1733555459899236,-0.026658636590447798,-0.016727509599183225,0.059324473062211405,-0.1812550542493348,-0.0708789354333364
890,-0.026658636590447798,-0.1812550542493348,0.059324473062211405,0.0279694998283946,-0.3832030713570132,-0.18761327195582472
891,-0.1812550542493348,-0.3832030713570132,0.0279694998283946,0.0076821039615388624,-0.4733681097819624,-0.04710889459671327
892,-0.3832030713570132,-0.4733681097819624,0.0076821039615388624,0.00016302828704269298,-0.24610520956511034,0.19170072489011192
893,-0.4733681097819624,-0.24610520956511034,0.00016302828704269298,-0.01895997241538734,0.09570947661076605,0.15238807238292384
894,-0.24610520956511034,0.09570947661076605,-0.01895997241538734,0.05332927010171257,0.4630817679415867,0.10339462243584154
895,0.09570947661076605,0.4630817679415867,0.05332927010171257,-0.011662460353849935,0.5719362208004735,-0.07069197218137666
896,0.4630817679415867,0.5719362208004735,-0.011662460353849935,-0.005052052734073844,0.5188154290705731,-0.004048381660027539
897,0.5719362208004735,0.5188154290705731,-0.005052052734073844,-0.03816662468970663,0.3293135650526372,-0.00786157293614751
898,0.5188154290705731,0.3293135650526372,-0.03816662468970663,-0.014558897426354966,0.15716375978352365,0.06000642232517727
899,0.3293135650526372,0.15716375978352365,-0.014558897426354966,0.02194832890645087,0.18688079777750216,0.16698577344578933
900,0.15716375978352365,0.18688079777750216,0.02194832890645087,-0.046224713119580256,0.1814288873251832,0.04637287117375131
901,0.18688079777750216,0.1814288873251832,-0.046224713119580256,-0.026144603415541975,0.14259577796039508,0.05052596539220388
902,0.1814288873251832,0.14259577796039508,-0.026144603415541975,-0.008354567851153417,0.20317581118950237,0.1377092349354624
903,0.14259577796039508,0.20317581118950237,-0.008354567851153417,0.0027361440136257553,0.3558989460976923,0.15239341379766624
904,0.20317581118950237,0.3558989460976923,0.0027361440136257553,0.023627471332386227,0.4183243567653535,0.001703462112267533
905,0.3558989460976923,0.4183243567653535,0.023627471332386227,0.011851435587066613,0.38680550508527883,-0.015216939047626585
906,0.4183243567653535,0.38680550508527883,0.011851435587066613,0.009906083348552468,0.39794837459451826,0.09473536556026167
907,0.38680550508527883,0.39794837459451826,0.009906083348552468,0.02749540410019435,0.5359819273713394,0.17737477326478657
908,0.39794837459451826,0.5359819273713394,0.02749540410019435,-0.013527255604806415,0.49988085616353173,-0.025748619122605457
909,0.5359819273713394,0.49988085616353173,-0.013527255604806415,-0.000624727497576336,0.4159168227965324,0.04867124301115205
910,0.49988085616353173,0.4159168227965324,-0.000624727497576336,0.015244630654660824,0.3393704218947107,0.05047952010851176
911,0.4159168227965324,0.3393704218947107,0.015244630654660824,0.009312648014624142,0.16332781054617343,-0.07152100968027457
912,0.3393704218947107,0.16332781054617343,0.009312648014624142,0.0318050914082857,0.01840860668852154,-0.025485229220038874
913,0.16332781054617343,0.01840860668852154,0.0318050914082857,-0.032623219402146644,-0.03964470996847049,0.06379252107907239
914,0.01840860668852154,-0.03964470996847049,-0.032623219402146644,0.040736284176667775,-0.21633513722576364,-0.16840672206668725
915,-0.03964470996847049,-0.21633513722576364,0.040736284176667775,0.011787643073296066,-0.20184853081221385,0.06274709288687232
916,-0.21633513722576364,-0.20184853081221385,0.011787643073296066,-0.03003237734887853,-0.23923954156214633,-0.06376278558962961
917,-0.20184853081221385,-0.23923954156214633,-0.03003237734887853,-0.026249818312897428,-0.15230521934467323,0.10652612841733332
918,-0.23923954156214633,-0.15230521934467323,-0.026249818312897428,-0.05244205767987136,-0.10759445762103725,0.01896265913879025
919,-0.15230521934467323,-0.10759445762103725,-0.05244205767987136,0.007985966855223308,-0.06663714080162825,0.006375954073368719
920,-0.10759445762103725,-0.06663714080162825,0.007985966855223308,0.021870451469755747,-0.0021535323920952925,-0.0033773764217463857
921,-0.06663714080162825,-0.0021535323920952925,0.021870451469755747,-0.07316323667134322,-0.013337317199805687,0.005474993763662831
922,-0.0021535323920952925,-0.013337317199805687,-0.07316323667134322,-0.004996462867764279,-0.16891327138778217,-0.10883668705910444
923,-0.013337317199805687,-0.16891327138778217,-0.004996462867764279,-0.010675942679804457,-0.1961287447956581,0.06107921435983776
924,-0.16891327138778217,-0.1961287447956581,-0.010675942679804457,-0.011745630561687892,-0.1866641059932251,0.006373323130404654
925,-0.1961287447956581,-0.1866641059932251,-0.011745630561687892,-0.005307825717168791,-0.13315574315095263,0.020730935479937113
926,-0.1866641059932251,-0.13315574315095263,-0.005307825717168791,-0.07175712480561999,-0.2033161788238717,-0.05983640062849597
927,-0.13315574315095263,-0.2033161788238717,-0.07175712480561999,0.004449317284237052,-0.31668689184684695,-0.07349239869813323
928,-0.2033161788238717,-0.31668689184684695,0.004449317284237052,-0.0307115098794304,-0.4428234693467831,-0.08162760551591111
929,-0.31668689184684695,-0.4428234693467831,-0.0307115098794304,-0.03068234425779027,-0.43410507329528325,0.05448740562960421
930,-0.4428234693467831,-0.43410507329528325,-0.03068234425779027,-0.03184697287224119,-0.3933812106025545,-0.005011884201241531
931,-0.43410507329528325,-0.3933812106025545,-0.03184697287224119,-0.004406697230027489,-0.21917248726605337,0.08735596099722823
932,-0.3933812106025545,-0.21917248726605337,-0.004406697230027489,0.0014877591466791002,0.15913165430300427,0.2132391272486308
933,-0.21917248726605337,0.15913165430300427,0.0014877591466791002,-0.050143126608208584,0.4446525249256228,0.1019335494197481
934,0.15913165430300427,0.4446525249256228,-0.050143126608208584,-0.019105168777088663,0.46339508325108775,-0.04801481404405047
935,0.4446525249256228,0.46339508325108775,-0.019105168777088663,0.05023818802291011,0.5332476233901539,0.10872616232709244
936,0.46339508325108775,0.5332476233901539,0.05023818802291011,0.03427974958335643,0.4741837678674052,-0.06070995253687576
937,0.5332476233901539,0.4741837678674052,0.03427974958335643,0.00269951157965765,0.3529620198458656,-0.0048796819534702085
938,0.4741837678674052,0.3529620198458656,0.00269951157965765,-0.014368274175864434,0.11850181255170937,-0.06599406132386987
939,0.3529620198458656,0.11850181255170937,-0.014368274175864434,0.0018261865461525859,-0.05331084930114212,0.02136779630517937
940,0.11850181255170937,-0.05331084930114212,0.0018261865461525859,-0.0007696065743093637,-0.10765157118090113,0.055122484858241665
941,-0.05331084930114212,-0.10765157118090113,-0.0007696065743093637,0.022611911484230793,-0.05193880946949708,0.049993844593979014
942,-0.10765157118090113,-0.05193880946949708,0.022611911484230793,0.07392435729327705,0.15615706980167032,0.0734788711438927
943,-0.05193880946949708,0.15615706980167032,0.07392435729327705,0.021303896194667514,0.40512065166963984,0.07626180549718035
944,0.15615706980167032,0.40512065166963984,0.021303896194667514,0.038457018296532884,0.5175429351630751,-0.029937059874081975
945,0.40512065166963984,0.5175429351630751,0.038457018296532884,0.02123277385452871,0.5206456136856634,-0.012545615892996747
